-1739.6932,-2556.6685,18.63,1413.9153,-1679.6475,8.55,-0.0000958739,-0.0059441756,2.3301167
-1734.0577,-2563.4082,18.63,1426.0215,-1667.1572,8.55,-0.000095873445,-0.005944175,2.3380744
-1728.3893,-2570.1133,18.63,1438.0623,-1654.5994,8.55,-0.00009587388,-0.0059441756,2.346032
-1722.6531,-2576.7473,18.63,1449.9666,-1641.9031,8.55,-0.000095873904,-0.005944175,2.3539894
-1716.8925,-2583.3552,18.63,1461.8208,-1629.1577,8.55,-0.0000958739,-0.005944175,2.3619468
-1711.012,-2589.9321,18.63,1473.6058,-1616.1637,8.55,-0.00009587391,-0.005944175,2.3700004
-1705.159,-2596.4426,18.63,1485.2676,-1603.2329,8.55,-0.00009587367,-0.005944175,2.3780537
-1699.2258,-2602.8655,18.63,1496.7501,-1590.1376,8.55,-0.00009587391,-0.005944175,2.3860111
-1693.2848,-2609.2788,18.63,1508.2135,-1577.0269,8.55,-0.000095873904,-0.005944175,2.3939688
-1687.2557,-2615.591,18.63,1519.4749,-1563.7397,8.55,-0.000095873664,-0.0059441756,2.4020221
-1681.2268,-2621.903,18.63,1530.7358,-1550.4529,8.55,-0.000095873904,-0.0059441756,2.4099796
-1675.1013,-2628.1052,18.63,1541.7769,-1536.9779,8.55,-0.00009587365,-0.0059441756,2.4180331
-1668.9762,-2634.3071,18.63,1552.8174,-1523.5037,8.55,0,-0.0059441756,2.4259906
-1662.7675,-2640.408,18.63,1563.6466,-1509.862,8.55,0,-0.0059441756,2.4340441
-1656.551,-2646.4998,18.63,1574.457,-1496.2051,8.55,0,-0.005944175,2.4420974
-1650.2587,-2652.495,18.63,1585.0709,-1482.4042,8.55,0.00000000011641739,-0.005944175,2.450055
-1643.9513,-2658.4712,18.63,1595.6455,-1468.5751,8.55,0,-0.0059441756,2.4581084
-1637.5787,-2664.361,18.63,1606.0442,-1454.6155,8.55,0,-0.005944175,2.4661617
-1631.1846,-2670.2224,18.63,1616.3842,-1440.6128,8.55,0,-0.005944175,2.4741192
-1624.6718,-2676.0608,18.63,1626.659,-1426.3677,8.55,0.00000000011641739,-0.0059441756,2.4822686
-1618.1915,-2681.8064,18.63,1636.7585,-1412.2025,8.55,0,-0.0059441756,2.4903219
-1611.6626,-2687.4812,18.63,1646.7131,-1397.9397,8.55,0,-0.0059441756,2.4983754
-1605.1006,-2693.1072,18.63,1656.5682,-1383.6107,8.55,0,-0.005944175,2.5063329
-1598.497,-2698.6719,18.63,1666.2957,-1369.2035,8.55,-0.00000000011641736,-0.0059441756,2.5143862
-1591.8535,-2704.1775,18.63,1675.9006,-1354.7216,8.55,0,-0.0059441756,2.5224397
-1585.1749,-2709.6323,18.63,1685.3994,-1340.1752,8.55,-0.00000000011641739,-0.005944175,2.530493
-1578.4498,-2715.0183,18.63,1694.7551,-1325.5441,8.55,0.00000000011641738,-0.0059441756,2.5385466
-1571.6981,-2720.363,18.63,1704.0234,-1310.863,8.55,0.00000000011641739,-0.005944175,2.5465999
-1564.8964,-2725.6287,18.63,1713.1245,-1296.0883,8.55,0,-0.005944175,2.5546532
-1558.0743,-2730.862,18.63,1722.1581,-1281.2767,8.55,0,-0.005944175,2.5627067
-1551.1956,-2736.0032,18.63,1731.0001,-1266.3624,8.55,0,-0.0059441756,2.57076
-1544.2788,-2741.1394,18.63,1739.8262,-1251.3716,8.55,0,-0.0059441756,2.5788136
-1537.3231,-2746.1558,18.63,1748.4092,-1236.3224,8.55,-0.00000000023283478,-0.0059441747,2.5868669
-1530.3612,-2751.1597,18.63,1756.9658,-1221.2614,8.55,0,-0.005944176,2.5949202
-1523.3383,-2756.0513,18.63,1765.2849,-1206.0826,8.55,0,-0.005944176,2.6030695
-1516.3146,-2760.9407,18.63,1773.5996,-1190.9028,8.55,-0.00000000011641736,-0.0059441756,2.6111228
-1509.2197,-2765.7075,18.63,1781.6545,-1175.6041,8.55,0.00000000011641736,-0.0059441756,2.6191764
-1502.1053,-2770.4875,18.63,1789.7318,-1160.2633,8.55,0,-0.005944176,2.6272297
-1494.9479,-2775.1328,18.63,1797.5397,-1144.8531,8.55,0,-0.0059441756,2.6352832
-1487.7859,-2779.7698,18.63,1805.3304,-1129.4348,8.55,0,-0.005944175,2.6433365
-1480.5712,-2784.2961,18.63,1812.888,-1113.9232,8.55,0,-0.0059441756,2.6513898
-1473.3468,-2788.8037,18.63,1820.405,-1098.3944,8.55,0,-0.0059441756,2.6595392
-1466.0743,-2793.2117,18.63,1827.7161,-1082.7804,8.55,0.00000000011641738,-0.005944175,2.6675925
-1456.0818,-2799.2058,18.63,1837.6373,-1061.3358,8.55,0,-0.005944176,2.6786182
-1448.7327,-2803.454,18.63,1844.612,-1045.5958,8.55,0,-0.0059441756,2.6867673
-1441.3838,-2807.702,18.63,1851.5864,-1029.8566,8.55,0,-0.005944175,2.6948206
-1433.9789,-2811.8242,18.63,1858.295,-1014.0237,8.55,0,-0.0059441756,2.7028742
-1426.5725,-2815.9426,18.63,1864.9958,-998.18854,8.55,-0.00000000011641736,-0.0059441756,2.7109275
-1419.1143,-2819.942,18.63,1871.4497,-982.27106,8.55,-0.00000000011641736,-0.005944176,2.7190769
-1411.6499,-2823.926,18.63,1877.8724,-966.3439,8.55,0,-0.005944175,2.7271302
-1404.143,-2827.806,18.63,1884.0746,-950.3432,8.55,0,-0.0059441756,2.7351837
-1396.6256,-2831.6604,18.63,1890.2239,-934.3244,8.55,0,-0.0059441756,2.7433329
-1389.0704,-2835.418,18.63,1896.1716,-918.25085,8.55,0.00000000011641739,-0.0059441747,2.7513864
-1381.5007,-2839.138,18.63,1902.0421,-902.15607,8.55,0,-0.0059441756,2.7594397
-1373.8999,-2842.7722,18.63,1907.7319,-886.01135,8.55,0.00000000011641738,-0.0059441756,2.7675889
-1366.2821,-2846.358,18.63,1913.3193,-869.8398,8.55,0,-0.0059441756,2.7756424
-1358.6401,-2849.8691,18.63,1918.752,-853.6277,8.55,0,-0.005944175,2.7836957
-1350.9786,-2853.3206,18.63,1924.0612,-837.3833,8.55,0,-0.005944175,2.791845
-1343.2948,-2856.7083,18.63,1929.2363,-821.10754,8.55,0,-0.005944175,2.7998984
-1335.5858,-2860.0251,18.63,1934.2621,-804.7967,8.55,0.000000000058208695,-0.0059441756,2.807952
-1327.8619,-2863.2878,18.63,1939.1775,-788.46344,8.55,0,-0.0059441756,2.816101
-1320.1143,-2866.4656,18.63,1943.9202,-772.0946,8.55,0,-0.0059441756,2.8241546
-1312.3531,-2869.6023,18.63,1948.5762,-755.70734,8.55,-0.00000000011641736,-0.0059441756,2.8323038
-1304.5625,-2872.6458,18.63,1953.0355,-739.2813,8.55,0,-0.0059441756,2.840357
-1296.764,-2875.658,18.63,1957.4308,-722.8438,8.55,0,-0.005944175,2.8484106
-1288.9396,-2878.562,18.63,1961.6022,-706.3694,8.55,0,-0.0059441756,2.8565598
-1281.1102,-2881.4473,18.63,1965.7338,-689.8898,8.55,-0.00000000005820868,-0.005944176,2.8646133
-1270.0756,-2885.3342,18.63,1971.1904,-666.7088,8.55,0,-0.005944176,2.8760223
-1262.1869,-2888.0442,18.63,1974.9541,-650.14703,8.55,0,-0.0059441756,2.8840756
-1254.2955,-2890.6746,18.63,1978.559,-633.59143,8.55,0,-0.005944176,2.8922248
-1246.3915,-2893.2524,18.63,1982.0549,-617.0213,8.55,0,-0.005944175,2.9002783
-1238.4661,-2895.744,18.63,1985.3721,-600.42645,8.55,-0.00000000005820869,-0.005944175,2.9084275
-1230.5336,-2898.1958,18.63,1988.6055,-583.8245,8.55,0.000000000058208695,-0.0059441747,2.916481
-1222.5841,-2900.5527,18.63,1991.6393,-567.2057,8.55,0,-0.005944175,2.9246302
-1214.6288,-2902.8801,18.63,1994.6119,-550.58215,8.55,-0.000000000058208695,-0.005944175,2.9326837
-1206.651,-2905.0977,18.63,1997.3577,-533.9401,8.55,0.000000000058208695,-0.005944175,2.9408329
-1198.6708,-2907.2976,18.63,2000.0663,-517.29565,8.55,0,-0.005944175,2.9488864
-1190.6735,-2909.376,18.63,2002.524,-500.63403,8.55,0,-0.005944176,2.9570355
-1182.6754,-2911.448,18.63,2004.9689,-483.97214,8.55,0.00000000005820869,-0.005944175,2.965089
-1174.5608,-2913.41,18.63,2007.1686,-467.10187,8.55,0,-0.005944175,2.9732382
-1166.5394,-2915.3494,18.63,2009.3431,-450.4254,8.55,0.000000000029104347,-0.005944175,2.9813876
-1158.504,-2917.153,18.63,2011.2372,-433.7396,8.55,0,-0.005944175,2.989441
-1150.4681,-2918.9531,18.63,2013.1238,-417.05353,8.55,-0.000000000029104344,-0.005944175,2.9975903
-1142.411,-2920.6301,18.63,2014.7589,-400.35446,8.55,0.000000000029104344,-0.0059441756,3.0056436
-1134.3558,-2922.291,18.63,2016.3622,-383.6632,8.55,0,-0.0059441756,3.013793
-1126.2894,-2923.8396,18.63,2017.7367,-366.97665,8.55,0,-0.0059441756,3.0218463
-1118.1343,-2925.3774,18.63,2019.0708,-350.1133,8.55,0,-0.0059441756,3.0300915
-1110.0577,-2926.7969,18.63,2020.1791,-333.4308,8.55,0,-0.005944175,3.0381448
-1101.9791,-2928.1792,18.63,2021.211,-316.75037,8.55,0,-0.0059441756,3.0462942
-1093.8943,-2929.471,18.63,2022.0583,-300.07935,8.55,0,-0.0059441756,3.0543475
-1085.8063,-2930.714,18.63,2022.8073,-283.41376,8.55,-0.000000000014552172,-0.005944176,3.0624967
-1077.715,-2931.8782,18.63,2023.3949,-266.7551,8.55,0,-0.0059441756,3.0705502
-1069.622,-2932.9822,18.63,2023.8605,-250.10349,8.55,0.000000000014552174,-0.0059441756,3.0786994
-1061.5266,-2934.0186,18.63,2024.1909,-233.46121,8.55,0,-0.005944175,3.086753
-1053.4285,-2934.9834,18.63,2024.3782,-216.82796,8.55,0,-0.005944175,3.094902
-1045.3302,-2935.892,18.63,2024.4513,-200.20631,8.55,0,-0.005944175,3.1029556
-1037.2324,-2936.718,18.63,2024.3553,-183.60269,8.55,0,-0.0059441756,3.1111047
-1029.1349,-2937.5007,18.63,2024.1704,-167.00868,8.55,0,-0.0059441756,3.1191583
-1021.03705,-2938.192,18.63,2023.796,-150.43388,8.55,0,-0.005944175,3.1273074
-1012.9402,-2938.8503,18.63,2023.3549,-133.8677,8.55,-0.0000000000018190213,-0.0059441756,3.135361
-1004.84717,-2939.402,18.63,2022.6973,-117.33131,8.55,0,-0.0059441756,-3.1396751
-996.75494,-2939.9329,18.63,2021.9971,-100.80075,8.55,-0.0000000000018190213,-0.0059441756,-3.1316218
-988.6667,-2940.3457,18.63,2021.061,-84.302734,8.55,0,-0.005944175,-3.1234725
-980.5622,-2940.7495,18.63,2020.1034,-67.77352,8.55,0,-0.005944175,-3.1154191
-972.4832,-2941.0232,18.63,2018.8937,-51.322678,8.55,0,-0.005944175,-3.1072698
-964.40424,-2941.2969,18.63,2017.6841,-34.87185,8.55,-0.000000000014552174,-0.0059441756,-3.0992165
-956.3351,-2941.4375,18.63,2016.1992,-18.469276,8.55,0,-0.0059441756,-3.091067
-948.2663,-2941.5767,18.63,2014.7113,-2.0676727,8.55,0,-0.0059441756,-3.0830138
-940.20557,-2941.5898,18.63,2012.9755,14.278668,8.55,-0.000000000014552172,-0.0059441756,-3.0748644
-932.14575,-2941.5898,18.63,2011.2137,30.619085,8.55,0.0000958738,-0.005944175,-3.066811
-924.09814,-2941.4795,18.63,2009.2273,46.91136,8.55,0.000095873795,-0.0059441756,-3.0586617
-916.05316,-2941.345,18.63,2007.192,63.19337,8.55,0.00009587382,-0.005944175,-3.0506084
-908.02216,-2941.1113,18.63,2004.9581,79.42614,8.55,0.00009587381,-0.0059441756,-3.0424592
-899.99615,-2940.8425,18.63,2002.654,95.64136,8.55,-0.00000000002910434,-0.005944176,-3.0344057
-891.9828,-2940.4858,18.63,2000.1707,111.812515,8.55,-0.00000000002910434,-0.005944176,-3.0262566
-883.97614,-2940.0825,18.63,1997.593,127.96013,8.55,0,-0.005944175,-3.018203
-866.0061,-2938.9312,18.63,1991.307,164.14125,8.55,-0.000000000029104347,-0.005944175,-2.9999871
-857.77905,-2938.2727,18.63,1988.1652,180.67735,8.55,-0.000000000029104344,-0.0059441756,-2.991646
-849.6755,-2937.5886,18.63,1985,196.95772,8.55,0,-0.0059441756,-2.9834008
-841.7322,-2936.822,18.63,1981.7035,212.89946,8.55,0,-0.0059441756,-2.9752517
-833.79736,-2936.0156,18.63,1978.329,228.81705,8.55,0.00000000005820869,-0.0059441756,-2.9671981
-825.8777,-2935.1257,18.63,1974.7905,244.67761,8.55,-0.000000000058208695,-0.005944175,-2.9591448
-817.9671,-2934.185,18.63,1971.1521,260.5036,8.55,0,-0.005944175,-2.9509954
-810.0745,-2933.1746,18.63,1967.3741,276.28058,8.55,0,-0.005944175,-2.9429421
-802.1975,-2932.104,18.63,1963.4764,292.01535,8.55,-0.000000000058208695,-0.005944175,-2.9347928
-794.3354,-2930.9724,18.63,1959.4608,307.70947,8.55,0,-0.0059441756,-2.9267395
-786.49225,-2929.7676,18.63,1955.304,323.3527,8.55,-0.000000000058208695,-0.005944175,-2.9186862
-778.66095,-2928.5146,18.63,1951.0525,338.95963,8.55,0,-0.0059441747,-2.9105368
-770.81775,-2927.1746,18.63,1946.6223,354.56885,8.55,0,-0.0059441756,-2.9023876
-763.01776,-2925.8022,18.63,1942.1366,370.08078,8.55,0.00000000005820869,-0.0059441756,-2.894334
-755.2415,-2924.3381,18.63,1937.471,385.51797,8.55,0.00000000005820868,-0.0059441756,-2.886185
-747.4738,-2922.848,18.63,1932.7516,400.93423,8.55,0,-0.0059441756,-2.8781314
-739.7408,-2921.259,18.63,1927.8315,416.2658,8.55,0,-0.0059441756,-2.870078
-732.01245,-2919.6538,18.63,1922.8799,431.5833,8.55,0.00000000005820868,-0.0059441756,-2.8619287
-724.3179,-2917.9355,18.63,1917.7102,446.79968,8.55,-0.00000000005820869,-0.0059441756,-2.8538754
-716.62494,-2916.2114,18.63,1912.53,462.01157,8.55,0.00000000011641738,-0.0059441756,-2.845726
-708.9734,-2914.3633,18.63,1907.1152,477.1131,8.55,0,-0.0059441756,-2.8376727
-701.3216,-2912.5151,18.63,1901.7004,492.21503,8.55,0.000000000058208695,-0.0059441747,-2.8296194
-693.7082,-2910.5464,18.63,1896.0486,507.20782,8.55,0,-0.005944175,-2.82147
-686.0996,-2908.5735,18.63,1890.3889,522.18976,8.55,-0.000000000058208695,-0.005944175,-2.8134167
-678.5333,-2906.4912,18.63,1884.519,537.0619,8.55,0,-0.005944175,-2.8053632
-670.9729,-2904.3936,18.63,1878.6195,551.91864,8.55,0,-0.0059441756,-2.797214
-663.13513,-2902.1035,18.63,1872.2719,567.2911,8.55,0.0000958739,-0.005944175,-2.788873
-655.6226,-2899.8809,18.63,1866.1322,582.0186,8.55,0.00009587378,-0.005944175,-2.7807236
-648.1497,-2897.568,18.63,1859.8157,596.645,8.55,0.0000958739,-0.005944175,-2.7726703
-640.68994,-2895.2256,18.63,1853.4407,611.23816,8.55,0.0000958739,-0.0059441756,-2.764617
-633.26587,-2892.8027,18.63,1846.9088,625.7406,8.55,0,-0.0059441756,-2.7564676
-625.85895,-2890.34,18.63,1840.2987,640.1993,8.55,0.00000000011641739,-0.0059441756,-2.7484143
-618.4859,-2887.8047,18.63,1833.5538,654.57605,8.55,0,-0.0059441747,-2.7403607
-611.1369,-2885.2173,18.63,1826.7136,668.8948,8.55,0.00000000011641736,-0.005944176,-2.7322116
-603.8167,-2882.5723,18.63,1819.76,683.14154,8.55,0,-0.005944175,-2.724158
-596.5248,-2879.8696,18.63,1812.6937,697.3174,8.55,0,-0.005944176,-2.7161047
-589.2577,-2877.117,18.63,1805.5336,711.42944,8.55,0.00000000011641736,-0.0059441756,-2.7080514
-581.5713,-2874.1177,18.63,1797.7859,726.333,8.55,0,-0.0059441756,-2.6994226
-574.1025,-2871.1438,18.63,1790.1365,740.7985,8.55,0,-0.005944176,-2.6910818
-566.7408,-2868.1301,18.63,1782.4302,755.0344,8.55,0,-0.0059441756,-2.6827407
-559.11383,-2864.9446,18.63,1774.3168,769.77277,8.55,0,-0.005944175,-2.674208
-552.0048,-2861.8918,18.63,1766.5839,783.4963,8.55,0,-0.005944175,-2.6660585
-544.4362,-2858.5806,18.63,1758.229,798.0909,8.55,0,-0.0059441756,-2.65743
-537.00104,-2855.2375,18.63,1749.8417,812.4041,8.55,0,-0.005944175,-2.648993
-529.88477,-2851.9778,18.63,1741.695,826.0914,8.55,-0.00000000011641738,-0.0059441756,-2.640748
-522.1356,-2848.3325,18.63,1732.6346,840.97687,8.55,-0.00000000011641739,-0.0059441756,-2.6318316
-514.71436,-2844.769,18.63,1723.81,855.2126,8.55,0,-0.005944175,-2.623203
