-1944.343,-2191.3342,18.63,772.04004,-2131.8232,8.55,-0.00009587391,1.9647418,-0.0059441747
-1941.2994,-2199.9036,18.63,786.0449,-2125.3965,8.55,-0.00009587413,1.9721241,-0.005944175
-1938.1652,-2208.4092,18.63,800.1041,-2118.7197,8.55,-0.0000958739,1.9796022,-0.005944175
-1935.0223,-2216.911,18.63,814.16876,-2112.0215,8.55,-0.0000958739,1.9869845,-0.0059441756
-1935.0223,-2216.911,18.63,814.16876,-2112.0215,8.55,-0.0000958739,1.9869845,-0.0059441756
-1931.768,-2225.359,18.63,828.30475,-2105.0376,8.55,-0.00009587388,1.9944626,-0.0059441756
-1928.5133,-2233.8074,18.63,842.44183,-2098.053,8.55,-0.0000958739,2.0019407,-0.005944176
-1925.145,-2242.1992,18.63,856.631,-2090.77,8.55,-0.0000958739,2.0095148,-0.0059441756
-1925.145,-2242.1992,18.63,856.631,-2090.77,8.55,-0.0000958739,2.0095148,-0.0059441756
-1921.7445,-2250.6665,18.63,870.9496,-2083.417,8.55,-0.00009587365,2.017089,-0.0059441756
-1918.2653,-2259.0046,18.63,885.16974,-2075.8542,8.55,-0.00009587367,2.024663,-0.005944175
-1914.7755,-2267.338,18.63,899.3929,-2068.2651,8.55,-0.0000958739,2.0322368,-0.0059441756
-1914.7755,-2267.338,18.63,899.3929,-2068.2651,8.55,-0.0000958739,2.0322368,-0.0059441756
-1911.1862,-2275.6155,18.63,913.6239,-2060.425,8.55,-0.00009587414,2.039811,-0.005944175
-1907.5764,-2283.8813,18.63,927.85626,-2052.5337,8.55,-0.0000958739,2.0474808,-0.005944175
-1903.8807,-2292.1008,18.63,942.0854,-2044.4236,8.55,-0.0000958739,2.055055,-0.0059441756
-1903.8807,-2292.1008,18.63,942.0854,-2044.4236,8.55,-0.0000958739,2.055055,-0.0059441756
-1900.1556,-2300.3047,18.63,956.31366,-2036.239,8.55,-0.00009587413,2.0627248,-0.005944175
-1896.3473,-2308.4717,18.63,970.5367,-2027.8519,8.55,-0.000095873664,2.0703948,-0.0059441756
-1892.5022,-2316.6084,18.63,984.7362,-2019.3745,8.55,-0.00009587413,2.0780647,-0.005944175
-1892.5022,-2316.6084,18.63,984.7362,-2019.3745,8.55,-0.00009587413,2.0780647,-0.005944175
-1888.5875,-2324.7031,18.63,998.9133,-2010.7299,8.55,-0.000095873664,2.0858305,-0.005944175
-1884.6224,-2332.7676,18.63,1013.07404,-2001.9646,8.55,-0.0000958739,2.0935004,-0.0059441756
-1880.6002,-2340.796,18.63,1027.2057,-1993.061,8.55,-0.000095874115,2.1012661,-0.0059441756
-1880.6002,-2340.796,18.63,1027.2057,-1993.061,8.55,-0.000095874115,2.1012661,-0.0059441756
-1876.5203,-2348.7878,18.63,1041.3081,-1984.018,8.55,-0.00009587388,2.109032,-0.005944176
-1872.3766,-2356.7744,18.63,1055.4253,-1974.8284,8.55,-0.000095874115,2.1167977,-0.005944175
-1872.3766,-2356.7744,18.63,1055.4253,-1974.8284,8.55,-0.000095874115,2.1167977,-0.005944175
-1868.1765,-2364.6897,18.63,1069.4513,-1965.5066,8.55,-0.0000958739,2.1245635,-0.0059441756
-1863.9376,-2372.58,18.63,1083.4509,-1956.0925,8.55,-0.000095874115,2.1323292,-0.005944176
-1859.6223,-2380.4187,18.63,1097.3954,-1946.4971,8.55,-0.00009587413,2.140095,-0.005944175
-1859.6223,-2380.4187,18.63,1097.3954,-1946.4971,8.55,-0.00009587413,2.140095,-0.005944175
-1855.141,-2388.4768,18.63,1111.7426,-1936.5292,8.55,-0.0000958739,2.1481483,-0.005944176
-1850.7104,-2396.2336,18.63,1125.586,-1926.6649,8.55,-0.000095874115,2.155914,-0.005944175
-1846.2235,-2404.031,18.63,1139.5089,-1916.6736,8.55,-0.0000958739,2.1638718,-0.0059441756
-1846.2235,-2404.031,18.63,1139.5089,-1916.6736,8.55,-0.0000958739,2.1638718,-0.0059441756
-1841.678,-2411.7063,18.63,1153.2417,-1906.5455,8.55,-0.000095874115,2.1716375,-0.0059441756
-1837.0754,-2419.4404,18.63,1167.0847,-1896.2904,8.55,-0.000095873664,2.179595,-0.0059441756
-1832.3785,-2427.0881,18.63,1180.803,-1885.8228,8.55,-0.0000958739,2.1874568,-0.005944176
-1832.3785,-2427.0881,18.63,1180.803,-1885.8228,8.55,-0.0000958739,2.1874568,-0.005944176
-1827.711,-2434.6724,18.63,1194.4089,-1875.4207,8.55,-0.000095873904,2.1953182,-0.005944175
-1822.935,-2442.1748,18.63,1207.8873,-1864.779,8.55,-0.0000958739,2.2031798,-0.0059441756
-1818.1584,-2449.678,18.63,1221.3671,-1854.1365,8.55,-0.0000958739,2.2110415,-0.005944175
-1818.1584,-2449.678,18.63,1221.3671,-1854.1365,8.55,-0.0000958739,2.2110415,-0.005944175
-1813.2245,-2457.1729,18.63,1234.8434,-1843.1393,8.55,-0.000095873664,2.2189991,-0.0059441756
-1808.3322,-2464.598,18.63,1248.1941,-1832.2346,8.55,-0.000095873664,2.2269566,-0.005944176
-1803.3461,-2471.932,18.63,1261.3948,-1821.127,8.55,-0.000095873904,2.2348182,-0.0059441756
-1803.3461,-2471.932,18.63,1261.3948,-1821.127,8.55,-0.000095873904,2.2348182,-0.0059441756
-1798.3491,-2479.257,18.63,1274.5809,-1809.9952,8.55,-0.00009587368,2.2426798,-0.0059441756
-1793.2504,-2486.524,18.63,1287.6627,-1798.6417,8.55,-0.000095873904,2.2506375,-0.005944175
-1788.1428,-2493.7578,18.63,1300.6858,-1787.27,8.55,-0.00009587413,2.2584991,-0.0059441756
-1788.1428,-2493.7578,18.63,1300.6858,-1787.27,8.55,-0.00009587413,2.2584991,-0.0059441756
-1782.9515,-2500.9246,18.63,1313.5911,-1775.7194,8.55,-0.0000958739,2.2664566,-0.005944175
-1777.709,-2508.0962,18.63,1326.5068,-1764.0575,8.55,-0.0000958739,2.274414,-0.0059441756
-1772.4215,-2515.1711,18.63,1339.2451,-1752.3016,8.55,-0.0000958739,2.2823718,-0.0059441756
-1772.4215,-2515.1711,18.63,1339.2451,-1752.3016,8.55,-0.0000958739,2.2823718,-0.0059441756
-1767.0979,-2522.2131,18.63,1351.9229,-1740.4686,8.55,-0.00009587388,2.2903292,-0.0059441756
-1761.7137,-2529.1968,18.63,1364.495,-1728.5065,8.55,-0.00009587391,2.2982867,-0.005944175
-1756.2847,-2536.138,18.63,1376.99,-1716.4482,8.55,-0.000095873664,2.3062441,-0.0059441756
-1756.2847,-2536.138,18.63,1376.99,-1716.4482,8.55,-0.000095873664,2.3062441,-0.0059441756
-1750.8037,-2543.0293,18.63,1389.3901,-1704.2839,8.55,-0.000095873664,2.3142018,-0.005944175
-1745.269,-2549.8696,18.63,1401.6931,-1692.0098,8.55,-0.00009587414,2.3221593,-0.005944175
-1739.6932,-2556.6685,18.63,1413.9153,-1679.6475,8.55,-0.0000958739,2.3301167,-0.0059441756
-1739.6932,-2556.6685,18.63,1413.9153,-1679.6475,8.55,-0.0000958739,2.3301167,-0.0059441756
-1734.0577,-2563.4082,18.63,1426.0215,-1667.1572,8.55,-0.000095873445,2.3380744,-0.005944175
-1728.3893,-2570.1133,18.63,1438.0623,-1654.5994,8.55,-0.00009587388,2.346032,-0.0059441756
-1722.6531,-2576.7473,18.63,1449.9666,-1641.9031,8.55,-0.000095873904,2.3539894,-0.005944175
-1722.6531,-2576.7473,18.63,1449.9666,-1641.9031,8.55,-0.000095873904,2.3539894,-0.005944175
-1716.8925,-2583.3552,18.63,1461.8208,-1629.1577,8.55,-0.0000958739,2.3619468,-0.005944175
-1711.012,-2589.9321,18.63,1473.6058,-1616.1637,8.55,-0.00009587391,2.3700004,-0.005944175
-1705.159,-2596.4426,18.63,1485.2676,-1603.2329,8.55,-0.00009587367,2.3780537,-0.005944175
-1705.159,-2596.4426,18.63,1485.2676,-1603.2329,8.55,-0.00009587367,2.3780537,-0.005944175
-1699.2258,-2602.8655,18.63,1496.7501,-1590.1376,8.55,-0.00009587391,2.3860111,-0.005944175
-1693.2848,-2609.2788,18.63,1508.2135,-1577.0269,8.55,-0.000095873904,2.3939688,-0.005944175
-1687.2557,-2615.591,18.63,1519.4749,-1563.7397,8.55,-0.000095873664,2.4020221,-0.0059441756
-1687.2557,-2615.591,18.63,1519.4749,-1563.7397,8.55,-0.000095873664,2.4020221,-0.0059441756
-1681.2268,-2621.903,18.63,1530.7358,-1550.4529,8.55,-0.000095873904,2.4099796,-0.0059441756
-1675.1013,-2628.1052,18.63,1541.7769,-1536.9779,8.55,-0.00009587365,2.4180331,-0.0059441756
-1668.9762,-2634.3071,18.63,1552.8174,-1523.5037,8.55,0,2.4259906,-0.0059441756
-1668.9762,-2634.3071,18.63,1552.8174,-1523.5037,8.55,0,2.4259906,-0.0059441756
-1662.7675,-2640.408,18.63,1563.6466,-1509.862,8.55,0,2.4340441,-0.0059441756
-1656.551,-2646.4998,18.63,1574.457,-1496.2051,8.55,0,2.4420974,-0.005944175
-1650.2587,-2652.495,18.63,1585.0709,-1482.4042,8.55,0.00000000011641739,2.450055,-0.005944175
-1650.2587,-2652.495,18.63,1585.0709,-1482.4042,8.55,0.00000000011641739,2.450055,-0.005944175
-1643.9513,-2658.4712,18.63,1595.6455,-1468.5751,8.55,0,2.4581084,-0.0059441756
-1637.5787,-2664.361,18.63,1606.0442,-1454.6155,8.55,0,2.4661617,-0.005944175
-1631.1846,-2670.2224,18.63,1616.3842,-1440.6128,8.55,0,2.4741192,-0.005944175
-1631.1846,-2670.2224,18.63,1616.3842,-1440.6128,8.55,0,2.4741192,-0.005944175
-1624.6718,-2676.0608,18.63,1626.659,-1426.3677,8.55,0.00000000011641739,2.4822686,-0.0059441756
-1618.1915,-2681.8064,18.63,1636.7585,-1412.2025,8.55,0,2.4903219,-0.0059441756
-1611.6626,-2687.4812,18.63,1646.7131,-1397.9397,8.55,0,2.4983754,-0.0059441756
-1611.6626,-2687.4812,18.63,1646.7131,-1397.9397,8.55,0,2.4983754,-0.0059441756
-1605.1006,-2693.1072,18.63,1656.5682,-1383.6107,8.55,0,2.5063329,-0.005944175
-1598.497,-2698.6719,18.63,1666.2957,-1369.2035,8.55,-0.00000000011641736,2.5143862,-0.0059441756
-1591.8535,-2704.1775,18.63,1675.9006,-1354.7216,8.55,0,2.5224397,-0.0059441756
-1591.8535,-2704.1775,18.63,1675.9006,-1354.7216,8.55,0,2.5224397,-0.0059441756
-1585.1749,-2709.6323,18.63,1685.3994,-1340.1752,8.55,-0.00000000011641739,2.530493,-0.005944175
-1578.4498,-2715.0183,18.63,1694.7551,-1325.5441,8.55,0.00000000011641738,2.5385466,-0.0059441756
-1571.6981,-2720.363,18.63,1704.0234,-1310.863,8.55,0.00000000011641739,2.5465999,-0.005944175
-1571.6981,-2720.363,18.63,1704.0234,-1310.863,8.55,0.00000000011641739,2.5465999,-0.005944175
-1564.8964,-2725.6287,18.63,1713.1245,-1296.0883,8.55,0,2.5546532,-0.005944175
-1558.0743,-2730.862,18.63,1722.1581,-1281.2767,8.55,0,2.5627067,-0.005944175
-1551.1956,-2736.0032,18.63,1731.0001,-1266.3624,8.55,0,2.57076,-0.0059441756
-1551.1956,-2736.0032,18.63,1731.0001,-1266.3624,8.55,0,2.57076,-0.0059441756
-1544.2788,-2741.1394,18.63,1739.8262,-1251.3716,8.55,0,2.5788136,-0.0059441756
-1537.3231,-2746.1558,18.63,1748.4092,-1236.3224,8.55,-0.00000000023283478,2.5868669,-0.0059441747
-1530.3612,-2751.1597,18.63,1756.9658,-1221.2614,8.55,0,2.5949202,-0.005944176
-1530.3612,-2751.1597,18.63,1756.9658,-1221.2614,8.55,0,2.5949202,-0.005944176
-1523.3383,-2756.0513,18.63,1765.2849,-1206.0826,8.55,0,2.6030695,-0.005944176
-1516.3146,-2760.9407,18.63,1773.5996,-1190.9028,8.55,-0.00000000011641736,2.6111228,-0.0059441756
-1509.2197,-2765.7075,18.63,1781.6545,-1175.6041,8.55,0.00000000011641736,2.6191764,-0.0059441756
-1509.2197,-2765.7075,18.63,1781.6545,-1175.6041,8.55,0.00000000011641736,2.6191764,-0.0059441756
-1502.1053,-2770.4875,18.63,1789.7318,-1160.2633,8.55,0,2.6272297,-0.005944176
-1494.9479,-2775.1328,18.63,1797.5397,-1144.8531,8.55,0,2.6352832,-0.0059441756
-1487.7859,-2779.7698,18.63,1805.3304,-1129.4348,8.55,0,2.6433365,-0.005944175
-1487.7859,-2779.7698,18.63,1805.3304,-1129.4348,8.55,0,2.6433365,-0.005944175
-1480.5712,-2784.2961,18.63,1812.888,-1113.9232,8.55,0,2.6513898,-0.0059441756
-1473.3468,-2788.8037,18.63,1820.405,-1098.3944,8.55,0,2.6595392,-0.0059441756
-1473.3468,-2788.8037,18.63,1820.405,-1098.3944,8.55,0,2.6595392,-0.0059441756
-1466.0743,-2793.2117,18.63,1827.7161,-1082.7804,8.55,0.00000000011641738,2.6675925,-0.005944175
-1456.0818,-2799.2058,18.63,1837.6373,-1061.3358,8.55,0,2.6786182,-0.005944176
-1448.7327,-2803.454,18.63,1844.612,-1045.5958,8.55,0,2.6867673,-0.0059441756
-1448.7327,-2803.454,18.63,1844.612,-1045.5958,8.55,0,2.6867673,-0.0059441756
-1441.3838,-2807.702,18.63,1851.5864,-1029.8566,8.55,0,2.6948206,-0.005944175
-1433.9789,-2811.8242,18.63,1858.295,-1014.0237,8.55,0,2.7028742,-0.0059441756
-1426.5725,-2815.9426,18.63,1864.9958,-998.18854,8.55,-0.00000000011641736,2.7109275,-0.0059441756
-1426.5725,-2815.9426,18.63,1864.9958,-998.18854,8.55,-0.00000000011641736,2.7109275,-0.0059441756
-1419.1143,-2819.942,18.63,1871.4497,-982.27106,8.55,-0.00000000011641736,2.7190769,-0.005944176
-1411.6499,-2823.926,18.63,1877.8724,-966.3439,8.55,0,2.7271302,-0.005944175
-1404.143,-2827.806,18.63,1884.0746,-950.3432,8.55,0,2.7351837,-0.0059441756
-1404.143,-2827.806,18.63,1884.0746,-950.3432,8.55,0,2.7351837,-0.0059441756
-1396.6256,-2831.6604,18.63,1890.2239,-934.3244,8.55,0,2.7433329,-0.0059441756
-1389.0704,-2835.418,18.63,1896.1716,-918.25085,8.55,0.00000000011641739,2.7513864,-0.0059441747
-1381.5007,-2839.138,18.63,1902.0421,-902.15607,8.55,0,2.7594397,-0.0059441756
-1381.5007,-2839.138,18.63,1902.0421,-902.15607,8.55,0,2.7594397,-0.0059441756
-1373.8999,-2842.7722,18.63,1907.7319,-886.01135,8.55,0.00000000011641738,2.7675889,-0.0059441756
-1366.2821,-2846.358,18.63,1913.3193,-869.8398,8.55,0,2.7756424,-0.0059441756
-1358.6401,-2849.8691,18.63,1918.752,-853.6277,8.55,0,2.7836957,-0.005944175
-1358.6401,-2849.8691,18.63,1918.752,-853.6277,8.55,0,2.7836957,-0.005944175
-1350.9786,-2853.3206,18.63,1924.0612,-837.3833,8.55,0,2.791845,-0.005944175
-1343.2948,-2856.7083,18.63,1929.2363,-821.10754,8.55,0,2.7998984,-0.005944175
-1335.5858,-2860.0251,18.63,1934.2621,-804.7967,8.55,0.000000000058208695,2.807952,-0.0059441756
-1335.5858,-2860.0251,18.63,1934.2621,-804.7967,8.55,0.000000000058208695,2.807952,-0.0059441756
-1327.8619,-2863.2878,18.63,1939.1775,-788.46344,8.55,0,2.816101,-0.0059441756
-1320.1143,-2866.4656,18.63,1943.9202,-772.0946,8.55,0,2.8241546,-0.0059441756
-1312.3531,-2869.6023,18.63,1948.5762,-755.70734,8.55,-0.00000000011641736,2.8323038,-0.0059441756
-1312.3531,-2869.6023,18.63,1948.5762,-755.70734,8.55,-0.00000000011641736,2.8323038,-0.0059441756
-1304.5625,-2872.6458,18.63,1953.0355,-739.2813,8.55,0,2.840357,-0.0059441756
-1296.764,-2875.658,18.63,1957.4308,-722.8438,8.55,0,2.8484106,-0.005944175
-1288.9396,-2878.562,18.63,1961.6022,-706.3694,8.55,0,2.8565598,-0.0059441756
-1288.9396,-2878.562,18.63,1961.6022,-706.3694,8.55,0,2.8565598,-0.0059441756
-1281.1102,-2881.4473,18.63,1965.7338,-689.8898,8.55,-0.00000000005820868,2.8646133,-0.005944176
-1281.1102,-2881.4473,18.63,1965.7338,-689.8898,8.55,-0.00000000005820868,2.8646133,-0.005944176
-1270.0756,-2885.3342,18.63,1971.1904,-666.7088,8.55,0,2.8760223,-0.005944176
-1262.1869,-2888.0442,18.63,1974.9541,-650.14703,8.55,0,2.8840756,-0.0059441756
-1254.2955,-2890.6746,18.63,1978.559,-633.59143,8.55,0,2.8922248,-0.005944176
-1254.2955,-2890.6746,18.63,1978.559,-633.59143,8.55,0,2.8922248,-0.005944176
-1246.3915,-2893.2524,18.63,1982.0549,-617.0213,8.55,0,2.9002783,-0.005944175
-1238.4661,-2895.744,18.63,1985.3721,-600.42645,8.55,-0.00000000005820869,2.9084275,-0.005944175
-1230.5336,-2898.1958,18.63,1988.6055,-583.8245,8.55,0.000000000058208695,2.916481,-0.0059441747
-1230.5336,-2898.1958,18.63,1988.6055,-583.8245,8.55,0.000000000058208695,2.916481,-0.0059441747
-1222.5841,-2900.5527,18.63,1991.6393,-567.2057,8.55,0,2.9246302,-0.005944175
-1214.6288,-2902.8801,18.63,1994.6119,-550.58215,8.55,-0.000000000058208695,2.9326837,-0.005944175
-1206.651,-2905.0977,18.63,1997.3577,-533.9401,8.55,0.000000000058208695,2.9408329,-0.005944175
-1206.651,-2905.0977,18.63,1997.3577,-533.9401,8.55,0.000000000058208695,2.9408329,-0.005944175
-1198.6708,-2907.2976,18.63,2000.0663,-517.29565,8.55,0,2.9488864,-0.005944175
-1190.6735,-2909.376,18.63,2002.524,-500.63403,8.55,0,2.9570355,-0.005944176
-1182.6754,-2911.448,18.63,2004.9689,-483.97214,8.55,0.00000000005820869,2.965089,-0.005944175
-1182.6754,-2911.448,18.63,2004.9689,-483.97214,8.55,0.00000000005820869,2.965089,-0.005944175
-1174.5608,-2913.41,18.63,2007.1686,-467.10187,8.55,0,2.9732382,-0.005944175
-1166.5394,-2915.3494,18.63,2009.3431,-450.4254,8.55,0.000000000029104347,2.9813876,-0.005944175
-1158.504,-2917.153,18.63,2011.2372,-433.7396,8.55,0,2.989441,-0.005944175
-1158.504,-2917.153,18.63,2011.2372,-433.7396,8.55,0,2.989441,-0.005944175
-1150.4681,-2918.9531,18.63,2013.1238,-417.05353,8.55,-0.000000000029104344,2.9975903,-0.005944175
-1142.411,-2920.6301,18.63,2014.7589,-400.35446,8.55,0.000000000029104344,3.0056436,-0.0059441756
-1134.3558,-2922.291,18.63,2016.3622,-383.6632,8.55,0,3.013793,-0.0059441756
-1134.3558,-2922.291,18.63,2016.3622,-383.6632,8.55,0,3.013793,-0.0059441756
-1126.2894,-2923.8396,18.63,2017.7367,-366.97665,8.55,0,3.0218463,-0.0059441756
-1118.1343,-2925.3774,18.63,2019.0708,-350.1133,8.55,0,3.0300915,-0.0059441756
-1110.0577,-2926.7969,18.63,2020.1791,-333.4308,8.55,0,3.0381448,-0.005944175
-1110.0577,-2926.7969,18.63,2020.1791,-333.4308,8.55,0,3.0381448,-0.005944175
-1101.9791,-2928.1792,18.63,2021.211,-316.75037,8.55,0,3.0462942,-0.0059441756
-1093.8943,-2929.471,18.63,2022.0583,-300.07935,8.55,0,3.0543475,-0.0059441756
-1085.8063,-2930.714,18.63,2022.8073,-283.41376,8.55,-0.000000000014552172,3.0624967,-0.005944176
-1085.8063,-2930.714,18.63,2022.8073,-283.41376,8.55,-0.000000000014552172,3.0624967,-0.005944176
-1077.715,-2931.8782,18.63,2023.3949,-266.7551,8.55,0,3.0705502,-0.0059441756
-1069.622,-2932.9822,18.63,2023.8605,-250.10349,8.55,0.000000000014552174,3.0786994,-0.0059441756
-1061.5266,-2934.0186,18.63,2024.1909,-233.46121,8.55,0,3.086753,-0.005944175
-1061.5266,-2934.0186,18.63,2024.1909,-233.46121,8.55,0,3.086753,-0.005944175
