447.6878,-72.28289,18.65,-19.866087,77.9116,8.32,0.00000000023283492,-1.5656191,-0.0060400493
447.611,-71.990074,18.65,-21.306158,83.61908,8.32,0,-1.5637977,-0.0060400493
447.611,-71.990074,18.65,-21.306158,83.61908,8.32,0,-1.5637977,-0.0060400493
447.52722,-71.66239,18.65,-22.746231,89.29518,8.32,0.0000000002328349,-1.5616883,-0.0060400493
447.44083,-71.321556,18.65,-24.186375,94.95974,8.32,0,-1.5594832,-0.0059441756
447.34515,-70.94987,18.65,-25.635674,100.593,8.32,0.00000000023283475,-1.5571822,-0.005944175
447.34515,-70.94987,18.65,-25.635674,100.593,8.32,0.00000000023283475,-1.5571822,-0.005944175
447.24432,-70.56106,18.65,-27.09011,106.209145,8.32,0.00000000023283475,-1.5546895,-0.005944175
447.13815,-70.14534,18.65,-28.558064,111.798676,8.32,0,-1.5521009,-0.005944175
447.13815,-70.14534,18.65,-28.558064,111.798676,8.32,0,-1.5521009,-0.005944175
447.02774,-69.70852,18.65,-30.036537,117.36696,8.32,-0.0000958739,-1.5494164,-0.0059441756
446.90808,-69.24186,18.65,-31.557758,123.01623,8.32,-0.000095873664,-1.5464445,-0.005944176
446.78326,-68.76182,18.65,-33.06507,128.53185,8.32,-0.00009587343,-1.5434724,-0.005944175
446.6545,-68.26198,18.65,-34.588203,134.02551,8.32,-0.00009587367,-1.5404043,-0.005944175
446.6545,-68.26198,18.65,-34.588203,134.02551,8.32,-0.00009587367,-1.5404043,-0.005944175
446.52008,-67.73395,18.65,-36.13388,139.48817,8.32,-0.00009587388,-1.5371448,-0.0059441756
446.38095,-67.191696,18.65,-37.69534,144.93173,8.32,-0.00009587388,-1.533789,-0.005944176
446.23215,-66.62048,18.65,-39.288982,150.33667,8.32,-0.000095873664,-1.5302418,-0.005944176
446.23215,-66.62048,18.65,-39.288982,150.33667,8.32,-0.000095873664,-1.5302418,-0.005944176
446.07977,-66.03741,18.65,-40.896893,155.72768,8.32,-0.000095873416,-1.5266944,-0.005944176
445.90628,-65.37919,18.65,-42.65216,161.41188,8.32,-0.0000958739,-1.5226678,-0.005944175
445.73984,-64.750206,18.65,-44.317516,166.7462,8.32,-0.00009587391,-1.5188328,-0.005944175
445.73984,-64.750206,18.65,-44.317516,166.7462,8.32,-0.00009587391,-1.5188328,-0.005944175
445.56223,-64.08779,18.65,-46.03116,172.03592,8.32,-0.000095873664,-1.5148062,-0.005944176
445.38257,-63.41918,18.65,-47.754444,177.31686,8.32,-0.00009587343,-1.5107795,-0.005944176
445.13715,-62.517353,18.65,-50.030487,183.99776,8.32,-0.00009587391,-1.5054106,-0.005944175
444.9384,-61.79026,18.65,-51.85435,189.24986,8.32,-0.00009587388,-1.5010003,-0.0059441756
444.9384,-61.79026,18.65,-51.85435,189.24986,8.32,-0.00009587388,-1.5010003,-0.0059441756
444.50702,-60.22821,18.65,-55.72098,199.89337,8.32,-0.000095873904,-1.4917005,-0.005944175
444.2773,-59.404354,18.65,-57.738186,205.19102,8.32,-0.00009587343,-1.4869068,-0.005944176
444.0524,-58.599937,18.65,-59.7036,210.26314,8.32,-0.00009587344,-1.482113,-0.005944175
444.0524,-58.599937,18.65,-59.7036,210.26314,8.32,-0.00009587344,-1.482113,-0.005944175
443.80463,-57.720074,18.65,-61.842575,215.55243,8.32,-0.00009587391,-1.4769359,-0.005944175
443.56445,-56.873703,18.65,-63.896572,220.5537,8.32,-0.00009587368,-1.4720463,-0.005944175
443.31003,-55.99526,18.65,-66.01828,225.49794,8.32,-0.00009587368,-1.466965,-0.005944175
443.31003,-55.99526,18.65,-66.01828,225.49794,8.32,-0.00009587368,-1.466965,-0.005944175
443.0531,-55.11012,18.65,-68.15756,230.42879,8.32,-0.0000958739,-1.4617879,-0.005944176
442.78354,-54.190685,18.65,-70.38635,235.30998,8.32,-0.000095873416,-1.4565148,-0.0059441756
442.5129,-53.26973,18.65,-72.618454,240.17,8.32,-0.0000958739,-1.4511458,-0.005944176
442.22223,-52.300777,18.65,-74.96332,245.00021,8.32,-0.0000958739,-1.4455851,-0.0059441756
442.22223,-52.300777,18.65,-74.96332,245.00021,8.32,-0.0000958739,-1.4455851,-0.0059441756
441.88168,-51.170456,18.65,-77.7011,250.58304,8.32,-0.000095874144,-1.4391617,-0.005944175
441.57446,-50.172005,18.65,-80.13002,255.28728,8.32,-0.00009587368,-1.4335052,-0.005944175
441.26468,-49.169434,18.65,-82.57027,259.98242,8.32,-0.0000958732,-1.4278486,-0.0059441756
441.26468,-49.169434,18.65,-82.57027,259.98242,8.32,-0.0000958732,-1.4278486,-0.0059441756
440.93344,-48.132584,18.65,-85.1048,264.60025,8.32,-0.00009587343,-1.4220003,-0.0059441756
440.60178,-47.094833,18.65,-87.64202,269.21582,8.32,-0.00009587343,-1.416152,-0.005944176
440.2493,-46.01318,18.65,-90.30751,273.76456,8.32,-0.000095873664,-1.4101118,-0.0059441756
440.2493,-46.01318,18.65,-90.30751,273.76456,8.32,-0.000095873664,-1.4101118,-0.0059441756
439.8989,-44.937927,18.65,-92.957245,278.28638,8.32,-0.00009587344,-1.4040718,-0.005944175
439.52576,-43.826393,18.65,-95.71584,282.72168,8.32,-0.000095873445,-1.3979359,-0.005944175
439.1513,-42.71271,18.65,-98.48085,287.1524,8.32,-0.00009587343,-1.3917042,-0.0059441756
439.1513,-42.71271,18.65,-98.48085,287.1524,8.32,-0.00009587343,-1.3917042,-0.0059441756
438.76035,-41.56592,18.65,-101.349335,291.49606,8.32,-0.0000958732,-1.3854723,-0.005944175
438.36673,-40.413837,18.65,-104.234344,295.826,8.32,-0.00009587343,-1.3791445,-0.005944176
437.95438,-39.23555,18.65,-107.21293,300.07733,8.32,-0.000095873664,-1.3726252,-0.005944176
437.95438,-39.23555,18.65,-107.21293,300.07733,8.32,-0.000095873664,-1.3726252,-0.005944176
437.53537,-38.045948,18.65,-110.227875,304.3204,8.32,-0.0000958739,-1.3662016,-0.005944175
437.0976,-36.833385,18.65,-113.31688,308.47223,8.32,-0.00009587368,-1.3595864,-0.005944175
436.65115,-35.609295,18.65,-116.44192,312.59094,8.32,-0.000095873664,-1.3529711,-0.005944175
436.65115,-35.609295,18.65,-116.44192,312.59094,8.32,-0.000095873664,-1.3529711,-0.005944175
436.18823,-34.359985,18.65,-119.655525,316.6559,8.32,-0.000095873664,-1.346164,-0.0059441756
435.7178,-33.102325,18.65,-122.90529,320.6641,8.32,-0.00009587388,-1.3394529,-0.0059441756
435.21057,-31.771355,18.65,-126.36649,324.77985,8.32,-0.000095873664,-1.3322622,-0.005944175
435.21057,-31.771355,18.65,-126.36649,324.77985,8.32,-0.000095873664,-1.3322622,-0.005944175
434.71133,-30.480091,18.65,-129.74106,328.67764,8.32,-0.00009587435,-1.3253592,-0.0059441756
434.19778,-29.172108,18.65,-133.17769,332.51593,8.32,-0.00009587388,-1.3184564,-0.005944176
433.66977,-27.847275,18.65,-136.67697,336.2936,8.32,-0.000095873664,-1.3113618,-0.0059441756
433.66977,-27.847275,18.65,-136.67697,336.2936,8.32,-0.000095873664,-1.3113618,-0.0059441756
433.12982,-26.51047,18.65,-140.22604,340.01993,8.32,-0.0000958739,-1.304363,-0.005944175
432.57297,-25.156769,18.65,-143.84552,343.673,8.32,-0.00009587388,-1.2971724,-0.0059441756
432.57297,-25.156769,18.65,-143.84552,343.673,8.32,-0.00009587388,-1.2971724,-0.0059441756
432.00665,-23.793627,18.65,-147.50601,347.2847,8.32,-0.0000958739,-1.289982,-0.005944175
431.38858,-22.334572,18.65,-151.45761,351.00833,8.32,-0.00009587365,-1.2823122,-0.005944176
430.79422,-20.941912,18.65,-155.23816,354.4974,8.32,-0.00009587365,-1.2750255,-0.005944176
430.17242,-19.508814,18.65,-159.14882,357.93683,8.32,-0.0000958739,-1.2675475,-0.005944175
430.17242,-19.508814,18.65,-159.14882,357.93683,8.32,-0.0000958739,-1.2675475,-0.005944175
429.55023,-18.087233,18.65,-163.04176,361.30426,8.32,-0.0000958739,-1.2601652,-0.005944175
428.9022,-16.647161,18.65,-167.03076,364.56842,8.32,-0.000095873664,-1.2526871,-0.005944175
428.9022,-16.647161,18.65,-167.03076,364.56842,8.32,-0.000095873664,-1.2526871,-0.005944175
428.2136,-15.126122,18.65,-171.25208,367.97617,8.32,-0.000095873664,-1.2448252,-0.005944176
427.53198,-13.657286,18.65,-175.36098,371.10583,8.32,-0.00009587388,-1.2371556,-0.0059441756
426.84512,-12.182314,18.65,-179.49115,374.2242,8.32,-0.000095874115,-1.2295814,-0.005944175
426.84512,-12.182314,18.65,-179.49115,374.2242,8.32,-0.000095874115,-1.2295814,-0.005944175
426.1299,-10.68464,18.65,-183.71536,377.20996,8.32,-0.000095873664,-1.2219117,-0.005944175
425.4135,-9.186192,18.65,-187.94344,380.1905,8.32,-0.00009587368,-1.2142416,-0.0059441756
424.65295,-7.640663,18.65,-192.35088,383.07675,8.32,-0.0000958739,-1.20638,-0.005944175
424.65295,-7.640663,18.65,-192.35088,383.07675,8.32,-0.0000958739,-1.20638,-0.005944175
423.9041,-6.118988,18.65,-196.6903,385.9185,8.32,-0.000095873664,-1.1985183,-0.005944176
423.09503,-4.528798,18.65,-201.27173,388.69992,8.32,-0.00009587388,-1.1904649,-0.005944176
422.3078,-2.983159,18.65,-205.72624,391.39758,8.32,-0.00009587365,-1.1826034,-0.0059441756
422.3078,-2.983159,18.65,-205.72624,391.39758,8.32,-0.00009587365,-1.1826034,-0.0059441756
421.48547,-1.4199357,18.65,-210.27736,393.95496,8.32,-0.000095873904,-1.1746457,-0.005944175
420.65277,0.15836096,18.65,-214.8767,396.52087,8.32,-0.000095873904,-1.1666882,-0.005944175
419.79156,1.7494982,18.65,-219.54756,398.9453,8.32,-0.000095873904,-1.1586348,-0.0059441756
418.90305,3.3834202,18.65,-224.3506,401.4036,8.32,-0.00009587388,-1.1503897,-0.005944176
418.90305,3.3834202,18.65,-224.3506,401.4036,8.32,-0.00009587388,-1.1503897,-0.005944176
418.00876,4.9873934,18.65,-229.10434,403.66922,8.32,-0.000095873664,-1.1423364,-0.005944176
417.001,6.783086,18.65,-234.43782,406.16174,8.32,-0.000095873664,-1.1332282,-0.005944175
417.001,6.783086,18.65,-234.43782,406.16174,8.32,-0.000095873664,-1.1332282,-0.005944175
416.0421,8.450022,18.65,-239.42192,408.3186,8.32,-0.00009587365,-1.1248872,-0.0059441756
415.1005,10.078646,18.65,-244.29817,410.39404,8.32,-0.00009587367,-1.1167378,-0.005944175
414.12656,11.716953,18.65,-249.24393,412.34277,8.32,-0.000095873664,-1.1084929,-0.005944175
414.12656,11.716953,18.65,-249.24393,412.34277,8.32,-0.000095873664,-1.1084929,-0.005944175
413.14246,13.358717,18.65,-254.21243,414.25336,8.32,-0.0000958739,-1.1002477,-0.005944176
412.09036,15.0814705,18.65,-259.45343,416.12048,8.32,-0.0000958739,-1.0916191,-0.005944176
411.06793,16.742313,18.65,-264.51758,417.86295,8.32,-0.0000958739,-1.0833739,-0.0059441756
411.06793,16.742313,18.65,-264.51758,417.86295,8.32,-0.0000958739,-1.0833739,-0.0059441756
410.01785,18.41237,18.65,-269.637,419.49783,8.32,-0.0000958739,-1.0750328,-0.0059441756
408.9522,20.087614,18.65,-274.78754,421.07227,8.32,-0.00009587367,-1.0666919,-0.0059441756
407.8506,21.786354,18.65,-280.04532,422.56287,8.32,-0.000095873664,-1.0581592,-0.005944175
407.8506,21.786354,18.65,-280.04532,422.56287,8.32,-0.000095873664,-1.0581592,-0.005944175
406.7418,23.471155,18.65,-285.28693,423.95966,8.32,-0.0000958739,-1.0498182,-0.0059441756
405.612,25.163013,18.65,-290.5753,425.26355,8.32,-0.000095873664,-1.0413811,-0.0059441756
404.46,26.862255,18.65,-295.913,426.46838,8.32,-0.0000958739,-1.0329442,-0.0059441756
404.46,26.862255,18.65,-295.913,426.46838,8.32,-0.0000958739,-1.0329442,-0.0059441756
403.2884,28.568552,18.65,-301.29556,427.59616,8.32,-0.00009587367,-1.0244116,-0.005944175
402.09314,30.277437,18.65,-306.71985,428.60422,8.32,-0.0000958739,-1.0158788,-0.0059441756
400.88257,31.989347,18.65,-312.17007,429.55084,8.32,-0.00009587368,-1.007346,-0.005944175
400.88257,31.989347,18.65,-312.17007,429.55084,8.32,-0.00009587368,-1.007346,-0.005944175
399.6367,33.711445,18.65,-317.6875,430.3686,8.32,-0.0000958739,-0.99881315,-0.005944176
398.34195,35.486217,18.65,-323.38904,431.1588,8.32,-0.00009587388,-0.989897,-0.005944176
397.05548,37.209503,18.65,-328.96692,431.78284,8.32,-0.00009587388,-0.9812682,-0.005944176
397.05548,37.209503,18.65,-328.96692,431.78284,8.32,-0.00009587388,-0.9812682,-0.005944176
395.75995,38.933777,18.65,-334.55856,432.37003,8.32,-0.0000958739,-0.9726396,-0.0059441756
394.42557,40.661774,18.65,-340.20816,432.79724,8.32,-0.0000958739,-0.964011,-0.0059441756
393.0861,42.39036,18.65,-345.86404,433.20398,8.32,-0.000095873904,-0.9552866,-0.005944175
393.0861,42.39036,18.65,-345.86404,433.20398,8.32,-0.000095873904,-0.9552866,-0.005944175
391.7036,44.12329,18.65,-351.57166,433.4344,8.32,-0.00009587388,-0.946562,-0.0059441756
390.3201,45.85622,18.65,-357.28052,433.6607,8.32,-0.00009587388,-0.9378374,-0.005944176
388.85684,47.628834,18.65,-363.17773,433.69507,8.32,-0.00009587367,-0.9288254,-0.0059441756
388.85684,47.628834,18.65,-363.17773,433.69507,8.32,-0.00009587367,-0.9288254,-0.0059441756
387.42636,49.361717,18.65,-368.9428,433.72867,8.32,-0.00009587388,-0.92010087,-0.005944176
385.9498,51.09456,18.65,-374.75388,433.5732,8.32,-0.00009587365,-0.91118455,-0.005944176
384.47137,52.827404,18.65,-380.56683,433.41,8.32,-0.0000958739,-0.9023642,-0.005944175
384.47137,52.827404,18.65,-380.56683,433.41,8.32,-0.0000958739,-0.9023642,-0.005944175
382.9508,54.560246,18.65,-386.42188,433.07416,8.32,-0.00009587391,-0.8935438,-0.005944175
381.42432,56.293175,18.65,-392.2831,432.7141,8.32,-0.000095873664,-0.8846275,-0.005944175
379.8597,58.026062,18.65,-398.1747,432.194,8.32,-0.00009587391,-0.87571114,-0.0059441756
379.8597,58.026062,18.65,-398.1747,432.194,8.32,-0.00009587391,-0.87571114,-0.0059441756
378.28525,59.75895,18.65,-404.07422,431.6324,8.32,-0.000095873904,-0.86669916,-0.0059441756
376.67667,61.48838,18.65,-409.99744,430.92746,8.32,-0.00009587413,-0.8577829,-0.005944175
375.0542,63.216465,18.65,-415.93054,430.16425,8.32,-0.0000958739,-0.8487707,-0.0059441756
375.0542,63.216465,18.65,-415.93054,430.16425,8.32,-0.0000958739,-0.8487707,-0.0059441756
373.4016,64.938484,18.65,-421.87854,429.27448,8.32,-0.00009587386,-0.83975863,-0.0058483016
371.7312,66.65692,18.65,-427.83548,428.30966,8.32,-0.00009587385,-0.83074653,-0.005848301
369.947,68.45732,18.65,-434.10065,427.17752,8.32,-0.00009587362,-0.82115906,-0.0058483016
369.947,68.45732,18.65,-434.10065,427.17752,8.32,-0.00009587362,-0.82115906,-0.0058483016
368.22372,70.17097,18.65,-440.0816,426.0111,8.32,-0.000095873846,-0.81214696,-0.005848302
366.4759,71.8798,18.65,-446.0702,424.7417,8.32,0.00000000023283464,-0.80303895,-0.0058483016
364.70456,73.58392,18.65,-452.06586,423.3736,8.32,-0.0000000002328346,-0.7939309,-0.005848302
364.70456,73.58392,18.65,-452.06586,423.3736,8.32,-0.0000000002328346,-0.7939309,-0.005848302
362.91068,75.2819,18.65,-458.0656,421.91733,8.32,0,-0.7847271,-0.0058483016
361.0866,76.97154,18.65,-464.07056,420.34286,8.32,0.00000000023283467,-0.77561903,-0.005848302
361.0866,76.97154,18.65,-464.07056,420.34286,8.32,0.00000000023283467,-0.77561903,-0.005848302
359.24606,78.656235,18.65,-470.07715,418.6991,8.32,0,-0.7664152,-0.0058483016
357.1272,80.552345,18.65,-476.87927,416.68887,8.32,0,-0.75596493,-0.0058483016
355.1664,82.28239,18.65,-483.1057,414.75964,8.32,0,-0.74637747,-0.0058483016
355.1664,82.28239,18.65,-483.1057,414.75964,8.32,0,-0.74637747,-0.0058483016
353.23712,83.95124,18.65,-489.13962,412.76764,8.32,0,-0.7370777,-0.005848302
351.2985,85.60708,18.65,-495.14136,410.71448,8.321682,-0.0000000001164173,-0.727778,-0.005848302
349.3255,87.25365,18.65,-501.13718,408.53024,8.326483,0,-0.7185741,-0.0058483016
349.3255,87.25365,18.65,-501.13718,408.53024,8.326483,0,-0.7185741,-0.0058483016
347.3205,88.91053,18.65,-507.18594,406.26816,8.33,0,-0.7091785,-0.0058483016
345.29953,90.53786,18.65,-513.1672,403.87756,8.33,0,-0.69978297,-0.005848301
343.20667,92.2093,18.65,-519.3221,401.37082,8.33,-0.00000000011641733,-0.69019556,-0.005848301
343.20667,92.2093,18.65,-519.3221,401.37082,8.33,-0.00000000011641733,-0.69019556,-0.005848301
341.13303,93.81734,18.65,-525.2838,398.77875,8.33,-0.00000000011641732,-0.68079984,-0.0058483016
339.05258,95.42205,18.65,-531.2423,396.15836,8.33,0.00000000011641733,-0.67140424,-0.0058483016
336.93094,97.00609,18.65,-537.18005,393.3647,8.33,0,-0.6620085,-0.0058483016
336.93094,97.00609,18.65,-537.18005,393.3647,8.33,0,-0.6620085,-0.0058483016
334.80643,98.58912,18.65,-543.1162,390.5594,8.33,0,-0.652613,-0.0059441756
332.46967,100.27448,18.65,-549.47516,387.33344,8.33,-0.00000000011641736,-0.6424503,-0.0059441756
330.2974,101.83782,18.65,-555.3772,384.328,8.33,-0.00000000011641736,-0.6330547,-0.0059441756
330.2974,101.83782,18.65,-555.3772,384.328,8.33,-0.00000000011641736,-0.6330547,-0.0059441756
328.07495,103.37386,18.65,-561.2429,381.13113,8.33,0.00000000011641738,-0.6235632,-0.005944175
325.85248,104.909904,18.65,-567.1087,377.93427,8.33,-0.00000000011641739,-0.6141676,-0.005944175
323.58365,106.42268,18.65,-572.9325,374.54242,8.33,0,-0.604676,-0.0059441756
323.58365,106.42268,18.65,-572.9325,374.54242,8.33,0,-0.604676,-0.0059441756
321.23004,107.9901,18.65,-578.96826,371.0195,8.33,0,-0.59480107,-0.0059441756
318.9153,109.475655,18.65,-584.7424,367.4397,8.33,0,-0.58530957,-0.0059441756
318.9153,109.475655,18.65,-584.7424,367.4397,8.33,0,-0.58530957,-0.0059441756
316.5968,110.95893,18.65,-590.51227,363.84433,8.33,0,-0.5757221,-0.005944175
314.02078,112.551636,18.65,-596.7629,359.7359,8.33,0,-0.5653678,-0.0059441756
311.65427,114.0061,18.65,-602.4799,355.94373,8.33,-0.00000000011641736,-0.55578035,-0.005944175
311.65427,114.0061,18.65,-602.4799,355.94373,8.33,-0.00000000011641736,-0.55578035,-0.005944175
309.24707,115.43218,18.65,-608.1444,351.98492,8.33,-0.00000000011641738,-0.54619306,-0.0059441756
306.83267,116.85298,18.65,-613.79877,347.99612,8.33,0,-0.5366057,-0.0059441756
304.34714,118.26761,18.65,-619.4803,343.80225,8.33,-0.00000000011641738,-0.5269223,-0.0059441756
304.34714,118.26761,18.65,-619.4803,343.80225,8.33,-0.00000000011641738,-0.5269223,-0.0059441756
301.88455,119.65491,18.65,-625.0679,339.62112,8.33,0,-0.517335,-0.0059441756
299.3921,121.018875,18.65,-630.6021,335.30695,8.33,0,-0.50765175,-0.005944175
296.88635,122.37254,18.65,-636.1128,330.93393,8.33,-0.00000000011641739,-0.4980644,-0.005944175
296.88635,122.37254,18.65,-636.1128,330.93393,8.33,-0.00000000011641739,-0.4980644,-0.005944175
294.35126,123.702805,18.65,-641.5767,326.4436,8.33,0,-0.48838118,-0.005944175
291.79745,125.018105,18.65,-647.0107,321.87845,8.33,0,-0.4787938,-0.0059441756
289.21643,126.31537,18.65,-652.4084,317.20642,8.33,-0.00000000011641738,-0.4691105,-0.005944175
289.21643,126.31537,18.65,-652.4084,317.20642,8.33,-0.00000000011641738,-0.4691105,-0.005944175
286.61935,127.59229,18.65,-657.7561,312.45395,8.33,-0.00009587379,-0.45942724,-0.005944175
284.0011,128.852,18.65,-663.0628,307.62054,8.33,-0.00009587379,-0.449744,-0.005944175
281.35608,130.0905,18.65,-668.3192,302.68576,8.33,-0.000095873904,-0.4400607,-0.0059441747
281.35608,130.0905,18.65,-668.3192,302.68576,8.33,-0.000095873904,-0.4400607,-0.0059441747
278.69556,131.315,18.65,-673.5405,297.68512,8.33,-0.0000958739,-0.43037748,-0.005944175
276.0074,132.51509,18.65,-678.7009,292.56793,8.33,-0.000095873766,-0.42059833,-0.005944176
273.12036,133.78221,18.65,-684.1791,287.03915,8.33,-0.000095873766,-0.410244,-0.0059441756
273.12036,133.78221,18.65,-684.1791,287.03915,8.33,-0.000095873766,-0.410244,-0.0059441756
270.3891,134.93904,18.65,-689.2384,281.7446,8.33,0.00000000011641738,-0.4005607,-0.005944176
267.64774,136.08443,18.65,-694.2684,276.4045,8.33,0.00000000011641739,-0.3907816,-0.005944175
267.64774,136.08443,18.65,-694.2684,276.4045,8.33,0.00000000011641739,-0.3907816,-0.005944175
264.62576,137.2995,18.65,-699.66815,270.43912,8.33,0.00000000011641738,-0.38013965,-0.0059441756
261.84424,138.40009,18.65,-704.58716,264.9246,8.33,-0.00000000011641739,-0.37036046,-0.005944175
259.02673,139.46748,18.65,-709.43365,259.27515,8.33,0,-0.3606772,-0.0059441756
259.02673,139.46748,18.65,-709.43365,259.27515,8.33,0,-0.3606772,-0.0059441756
256.20648,140.52399,18.65,-714.25037,253.60284,8.33,0,-0.35089812,-0.005944175
253.35501,141.54169,18.65,-718.974,247.79427,8.33,-0.00000000011641738,-0.34111902,-0.005944175
250.40343,142.5862,18.65,-723.83594,241.77057,8.33,0.00000000005820869,-0.33095634,-0.005944175
250.40343,142.5862,18.65,-723.83594,241.77057,8.33,0.00000000005820869,-0.33095634,-0.005944175
247.50896,143.55582,18.65,-728.4344,235.79442,8.33,0.000000000058208695,-0.32117718,-0.005944175
244.61237,144.52267,18.65,-733.02563,229.80908,8.33,0,-0.31139806,-0.005944175
244.61237,144.52267,18.65,-733.02563,229.80908,8.33,0,-0.31139806,-0.005944175
241.67941,145.44432,18.65,-737.4995,223.66959,8.33,0.00000000005820869,-0.30161896,-0.0059441756
238.6791,146.38715,18.65,-742.0761,217.38904,8.33,0,-0.2916481,-0.005944176
235.62633,147.28143,18.65,-746.54224,210.91327,8.33,0,-0.28148544,-0.0059441756
232.65977,148.15027,18.65,-750.88165,204.62016,8.33,-0.00000000005820868,-0.27170634,-0.0059441756
232.65977,148.15027,18.65,-750.88165,204.62016,8.33,-0.00000000005820868,-0.27170634,-0.0059441756
229.65701,148.96933,18.65,-755.09436,198.18222,8.33,-0.00000000005820868,-0.2618313,-0.0059441756
226.652,149.7854,18.65,-759.29944,191.73535,8.33,0,-0.25205222,-0.005944176
223.61816,150.55605,18.65,-763.3807,185.15659,8.33,-0.00000000011641736,-0.24217722,-0.0059441756
223.61816,150.55605,18.65,-763.3807,185.15659,8.33,-0.00000000011641736,-0.24217722,-0.0059441756
220.4851,151.34302,18.65,-767.568,178.351,8.33,0,-0.23211049,-0.005944175
217.41353,152.06499,18.65,-771.52026,171.62141,8.33,0,-0.22223546,-0.005944175
214.34145,152.77542,18.65,-775.43713,164.87724,8.33,0,-0.21236047,-0.0059441756
214.34145,152.77542,18.65,-775.43713,164.87724,8.33,0,-0.21236047,-0.0059441756
211.24481,153.44405,18.65,-779.2462,158.03166,8.33,0,-0.20248546,-0.0059441747
208.13907,154.09688,18.65,-783.01434,151.14812,8.33,0,-0.19270633,-0.0059441756
208.13907,154.09688,18.65,-783.01434,151.14812,8.33,0,-0.19270633,-0.0059441756
204.95763,154.72293,18.65,-786.74603,144.05411,8.33,0,-0.1826396,-0.005944175
201.3926,155.39886,18.65,-790.8507,136.07912,8.33,0,-0.17142235,-0.0059441756
198.20808,155.95723,18.65,-794.37933,128.90842,8.33,0,-0.16154735,-0.005944175
198.20808,155.95723,18.65,-794.37933,128.90842,8.33,0,-0.16154735,-0.005944175
195.03986,156.49487,18.65,-797.8356,121.75588,8.33,-0.000000000029104347,-0.15167233,-0.005944175
191.85335,156.99275,18.65,-801.19086,114.52096,8.33,0.000000000029104347,-0.14179735,-0.005944175
188.65639,157.46796,18.65,-804.4886,107.239,8.33,0,-0.13192236,-0.0059441747
188.65639,157.46796,18.65,-804.4886,107.239,8.33,0,-0.13192236,-0.0059441747
185.44339,157.9113,18.65,-807.6934,99.89038,8.33,0,-0.12204736,-0.0059441747
182.21771,158.32892,18.65,-810.82306,92.4886,8.33,0,-0.11217235,-0.005944175
178.94037,158.72157,18.65,-813.9105,84.93689,8.33,0.00000000002910434,-0.102201484,-0.0059441756
178.94037,158.72157,18.65,-813.9105,84.93689,8.33,0.00000000002910434,-0.102201484,-0.0059441756
175.69067,159.07678,18.65,-816.8722,77.4151,8.33,0,-0.09232646,-0.0059441756
172.43124,159.40706,18.65,-819.7649,69.846886,8.33,0,-0.08245147,-0.0059441756
169.15535,159.70006,18.65,-822.55566,62.204735,8.33,-0.000000000014552172,-0.07257647,-0.0059441756
169.15535,159.70006,18.65,-822.55566,62.204735,8.33,-0.000000000014552172,-0.07257647,-0.0059441756
165.87405,159.97156,18.65,-825.28973,54.53425,8.33,0,-0.062701456,-0.0059441756
162.57127,160.19751,18.65,-827.90985,46.779663,8.33,0,-0.052730594,-0.005944175
159.26778,160.40843,18.65,-830.4842,39.01181,8.33,0,-0.042855583,-0.0059441756
159.26778,160.40843,18.65,-830.4842,39.01181,8.33,0,-0.042855583,-0.0059441756
